2009-07-12,11:48:00,Incoming,3,(V),200907,11,1,0
2009-07-12,13:34:00,Keys, FL,5,(F),200907,13,0
2009-07-12,14:12:00,Incoming,2,(V),200907,14,1,0
2009-07-12,14:59:00,Holly Oak, DE,1,,200907,14,0
2009-07-12,15:25:00,Holly Oak, DE,1,,200907,15,0
2009-07-12,15:25:00,Ftlauderdl, FL,1,(G),200907,15,0
2009-07-12,16:22:00,Phila, PA,2,(V),200907,16,0
2009-07-12,17:27:00,Ocean City, MD,3,(V),200907,17,0
2009-07-12,22:07:00,Coral Spgs, FL,8,(V),200907,22,0
2009-07-11,10:26:00,Ptcharltte, FL,2,(V),200907,10,0
2009-07-11,10:26:00,Incoming,1,(V),200907,10,1,0
2009-07-11,10:48:00,Ptcharltte, FL,4,(V),200907,10,0
2009-07-11,12:26:00,Ocean City, MD,1,(V),200907,12,0
2009-07-11,12:29:00,Ptcharltte, FL,3,(V),200907,12,0
2009-07-11,12:33:00,Ptcharltte, FL,1,(V),200907,12,0
2009-07-11,12:35:00,Incoming,1,(V),200907,12,1,0
2009-07-11,12:39:00,Incoming,1,,200907,12,1,0
2009-07-11,12:40:00,Ftlauderdl, FL,1,(G),200907,12,0
2009-07-11,12:42:00,Incoming,1,(V),200907,12,1,0
2009-07-11,12:43:00,1-888 #,1,,200907,12,0,1
2009-07-11,12:44:00,Newark, DE,4,,200907,12,0
2009-07-11,12:58:00,Phila, PA,1,(V),200907,12,0
2009-07-11,13:00:00,Phila, PA,3,(F),200907,13,0
2009-07-11,13:04:00,Ptcharltte, FL,5,(V),200907,13,0
2009-07-11,13:09:00,Incoming,5,(V),200907,13,1,0
2009-07-11,13:28:00,Ptcharltte, FL,1,(V),200907,13,0
2009-07-11,13:29:00,Ptcharltte, FL,1,(V),200907,13,0
2009-07-11,13:50:00,Incoming,2,(V),200907,13,1,0
2009-07-10,00:04:00,Incoming,2,(F),200907,0,1,0
2009-07-10,08:56:00,North Dade, FL,15,(V),200907,8,0
2009-07-10,12:11:00,Incoming,1,(F),200907,12,1,0
2009-07-10,13:11:00,Keys, FL,4,(F),200907,13,0
2009-07-10,14:50:00,Incoming,2,(V),200907,14,1,0
2009-07-10,20:41:00,Coral Spgs, FL,2,(V),200907,20,0
2009-07-09,08:35:00,Newark, DE,2,,200907,8,0
2009-07-09,10:28:00,Incoming,1,,200907,10,1,0
2009-07-09,13:47:00,North Dade, FL,8,(V),200907,13,0
2009-07-09,13:55:00,Delawarecy, DE,3,,200907,13,0
2009-07-09,13:58:00,Newark, DE,1,,200907,13,0
2009-07-09,18:34:00,Coral Spgs, FL,4,(V),200907,18,0
2009-07-09,18:59:00,Incoming,2,(V),200907,18,1,0
2009-07-09,19:14:00,Incoming,6,,200907,19,1,0
2009-07-09,20:17:00,Keys, FL,15,(F),200907,20,0
2009-07-09,20:42:00,Incoming,9,,200907,20,1,0
2009-07-09,20:54:00,Ocean City, MD,4,(V),200907,20,0
2009-07-09,20:58:00,Coral Spgs, FL,6,(V),200907,20,0
2009-07-09,21:10:00,Coral Spgs, FL,25,(V),200907,21,0
2009-07-09,21:39:00,Keys, FL,14,(F),200907,21,0
2009-07-09,21:42:00,Ocean City, MD,1,(V),200907,21,0
2009-07-09,22:05:00,Incoming,1,(V),200907,22,1,0
2009-07-08,07:35:00,Incoming,2,,200907,7,1,0
2009-07-08,10:14:00,Incoming,5,(V),200907,10,1,0
2009-07-08,17:55:00,Keys, FL,3,(F),200907,17,0
2009-07-08,17:58:00,Incoming,4,(F),200907,17,1,0
2009-07-08,18:03:00,Delawarecy, DE,1,,200907,18,0
2009-07-08,18:04:00,Keys, FL,17,(F),200907,18,0
2009-07-08,18:22:00,Keys, FL,45,(F),200907,18,0
2009-07-08,18:22:00,Keys, FL,1,(F),200907,18,0
2009-07-08,19:06:00,Incoming,4,(V),200907,19,1,0
2009-07-08,19:09:00,Keys, FL,12,(F),200907,19,0
2009-07-08,19:26:00,Incoming,1,,200907,19,1,0
2009-07-08,19:28:00,Coral Spgs, FL,1,(V),200907,19,0
2009-07-07,12:31:00,Ftlauderdl, FL,1,(G),200907,12,0
2009-07-07,12:34:00,Coral Spgs, FL,2,(V),200907,12,0
2009-07-07,12:35:00,Ftlauderdl, FL,2,(G),200907,12,0
2009-07-07,12:36:00,Coral Spgs, FL,2,(V),200907,12,0
2009-07-07,12:39:00,Incoming,1,,200907,12,1,0
2009-07-07,17:40:00,Coral Spgs, FL,18,(V),200907,17,0
2009-07-07,17:57:00,Coral Spgs, FL,4,(V),200907,17,0
2009-07-07,18:05:00,Miami, FL,20,(F),200907,18,0
2009-07-07,18:33:00,Incoming,3,(V),200907,18,1,0
2009-07-07,18:36:00,Incoming,1,(V),200907,18,1,0
2009-07-07,18:46:00,Incoming,1,,200907,18,1,0
2009-07-06,08:57:00,Wilmington, DE,2,,200907,8,0
2009-07-06,16:01:00,Keys, FL,3,(F),200907,16,0
2009-07-06,18:55:00,Ocean City, MD,2,(V),200907,18,0
2009-07-06,20:13:00,North Dade, FL,16,(V),200907,20,0
2009-07-06,20:13:00,Coral Spgs, FL,1,(V),200907,20,0
2009-07-06,20:29:00,Coral Spgs, FL,1,(V),200907,20,0
2009-07-06,20:35:00,Ocean City, MD,2,(V),200907,20,0
2009-07-06,20:38:00,Keys, FL,2,(F),200907,20,0
2009-07-06,23:08:00,Incoming,2,,200907,23,1,0
2009-07-05,13:59:00,Ocean City, MD,4,(V),200907,13,0
2009-07-05,14:05:00,Incoming,4,,200907,14,1,0
2009-07-05,15:05:00,Ocean City, MD,1,(V),200907,15,0
2009-07-05,15:13:00,Ocean City, MD,1,(V),200907,15,0
2009-07-05,18:05:00,Phila, PA,2,(F),200907,18,0
2009-07-05,23:43:00,Keys, FL,2,(F),200907,23,0
2009-07-05,23:46:00,Coral Spgs, FL,18,(V),200907,23,0
2009-07-04,15:59:00,Ftlauderdl, FL,1,(G),200907,15,0
2009-07-04,16:20:00,North Dade, FL,4,(V),200907,16,0
2009-07-04,21:50:00,Coral Spgs, FL,1,(V),200907,21,0
2009-07-03,00:06:00,Incoming,1,,200907,0,1,0
2009-07-03,15:33:00,Keys, FL,5,(F),200907,15,0
2009-07-03,16:10:00,Ftlauderdl, FL,1,(G),200907,16,0
2009-07-03,17:01:00,Incoming,2,(F),200907,17,1,0
2009-07-03,17:09:00,Phila, PA,2,,200907,17,0
2009-07-03,18:26:00,Coral Spgs, FL,1,(V),200907,18,0
2009-07-03,18:54:00,Incoming,2,,200907,18,1,0
2009-07-03,20:33:00,Incoming,2,,200907,20,1,0
2009-07-03,21:47:00,Incoming,4,(F),200907,21,1,0
2009-07-02,09:59:00,1-866 #,60,,200907,9,0,1
2009-07-02,15:53:00,Newark, DE,3,(U),200907,15,0
2009-07-02,17:16:00,Incoming,2,(U),200907,17,1,0
2009-07-02,17:23:00,Incoming,1,(U),200907,17,1,0
2009-07-02,17:32:00,Incoming,4,(U),200907,17,1,0
2009-07-02,17:56:00,Incoming,2,(U),200907,17,1,0
2009-07-02,19:51:00,Coral Spgs, FL,8,(V),200907,19,0
2009-07-02,20:06:00,Ftlauderdl, FL,2,(G),200907,20,0
2009-07-02,21:13:00,Miami, FL,2,(F),200907,21,0
2009-07-02,21:35:00,Incoming,1,,200907,21,1,0
2009-07-02,21:42:00,Ocean City, MD,1,,200907,21,0
2009-07-02,21:49:00,Incoming,2,(F),200907,21,1,0
2009-07-01,09:11:00,Wilmington, DE,2,,200907,9,0
2009-07-01,09:14:00,Incoming,5,,200907,9,1,0
2009-07-01,09:23:00,Holly Oak, DE,1,,200907,9,0
2009-07-01,21:22:00,Coral Spgs, FL,10,(V),200907,21,0
2009-07-01,21:31:00,Incoming,1,(V),200907,21,1,0
2009-07-01,21:32:00,Coral Spgs, FL,12,(V),200907,21,0
2009-07-01,21:32:00,Coral Spgs, FL,1,(V),200907,21,0
2009-07-01,21:45:00,Ptcharltte, FL,1,(V),200907,21,0
2009-07-01,21:46:00,North Dade, FL,2,(V),200907,21,0
2009-07-01,21:50:00,North Dade, FL,27,(V),200907,21,0
2009-06-30,18:22:00,Coral Spgs, FL,2,(V),200906,18,0
2009-06-30,23:17:00,Coral Spgs, FL,9,(V),200906,23,0
2009-06-30,23:53:00,Incoming,2,(F),200906,23,1,0
2009-06-29,12:21:00,Coral Spgs, FL,4,(V),200906,12,0
2009-06-29,12:25:00,Phila, PA,3,(F),200906,12,0
2009-06-29,12:32:00,Keys, FL,9,(F),200906,12,0
2009-06-29,17:05:00,Ftlauderdl, FL,2,(G),200906,17,0
2009-06-29,17:08:00,Miami, FL,37,(F),200906,17,0
2009-06-29,18:34:00,Incoming,22,(F),200906,18,1,0
2009-06-29,22:15:00,Coral Spgs, FL,1,(V),200906,22,0
2009-06-29,22:16:00,Keys, FL,1,(F),200906,22,0
2009-06-29,22:18:00,Incoming,1,(F),200906,22,1,0
2009-06-29,22:49:00,Incoming,2,(F),200906,22,1,0
2009-06-28,12:49:00,Incoming,1,,200906,12,1,0
2009-06-28,12:50:00,Incoming,1,,200906,12,1,0
2009-06-28,13:12:00,Incoming,1,,200906,13,1,0
2009-06-28,19:52:00,Incoming,2,,200906,19,1,0
2009-06-28,19:54:00,Ocean City, MD,2,,200906,19,0
2009-06-27,10:47:00,Ftlauderdl, FL,1,(G),200906,10,0
2009-06-27,11:34:00,New Castle, DE,1,,200906,11,0
2009-06-27,12:03:00,Incoming,3,,200906,12,1,0
2009-06-27,12:10:00,New York, NY,1,,200906,12,0
2009-06-27,12:28:00,Incoming,16,,200906,12,1,0
2009-06-27,18:26:00,Incoming,1,(F),200906,18,1,0
2009-06-27,22:45:00,Incoming,3,,200906,22,1,0
2009-06-27,22:54:00,Incoming,2,(F),200906,22,1,0
2009-06-27,23:17:00,Incoming,1,(F),200906,23,1,0
2009-06-27,23:30:00,Incoming,1,,200906,23,1,0
2009-06-26,00:33:00,Boca Raton, FL,6,(U),200906,0,0
2009-06-26,09:33:00,Incoming,1,(U),200906,9,1,0
2009-06-26,09:34:00,Delawarecy, DE,13,(U),200906,9,0
2009-06-26,11:44:00,Incoming,9,(F),200906,11,1,0
2009-06-26,18:50:00,Phila, PA,3,(F),200906,18,0
2009-06-26,19:14:00,Ptcharltte, FL,1,(V),200906,19,0
2009-06-26,19:20:00,Coral Spgs, FL,9,(V),200906,19,0
2009-06-26,19:32:00,Incoming,3,(V),200906,19,1,0
2009-06-26,21:00:00,Incoming,19,(F),200906,21,1,0
2009-06-25,18:34:00,Incoming,4,(F),200906,18,1,0
2009-06-25,18:48:00,Incoming,5,(F),200906,18,1,0
2009-06-25,19:00:00,Coral Spgs, FL,1,(V),200906,19,0
2009-06-25,19:01:00,Coral Spgs, FL,1,(V),200906,19,0
2009-06-25,19:06:00,Miami, FL,15,(F),200906,19,0
2009-06-25,21:10:00,Incoming,10,(U),200906,21,1,0
2009-06-25,21:52:00,Incoming,1,,200906,21,1,0
2009-06-25,22:04:00,Incoming,4,(V),200906,22,1,0
2009-06-25,22:24:00,Keys, FL,1,(U),200906,22,0
2009-06-25,22:31:00,Incoming,3,,200906,22,1,0
2009-06-25,22:47:00,Newark, DE,1,,200906,22,0
2009-06-25,23:23:00,Incoming,3,(U),200906,23,1,0
2009-06-24,09:25:00,Newark, DE,1,,200906,9,0
2009-06-24,09:26:00,Newark, DE,2,,200906,9,0
2009-06-24,17:15:00,Incoming,4,,200906,17,1,0
2009-06-24,17:32:00,Ptcharltte, FL,1,(V),200906,17,0
2009-06-24,18:24:00,Torrington, CT,1,,200906,18,0
2009-06-24,19:11:00,Torrington, CT,3,,200906,19,0
2009-06-24,21:11:00,Ftlauderdl, FL,1,(G),200906,21,0
2009-06-24,21:12:00,Coral Spgs, FL,4,(V),200906,21,0
2009-06-24,21:15:00,North Dade, FL,3,(V),200906,21,0
2009-06-24,21:28:00,North Dade, FL,16,(V),200906,21,0
2009-06-23,16:01:00,Torrington, CT,4,,200906,16,0
2009-06-23,17:28:00,Coral Spgs, FL,6,(V),200906,17,0
2009-06-23,18:41:00,Coral Spgs, FL,1,(V),200906,18,0
2009-06-23,20:38:00,Incoming,2,,200906,20,1,0
2009-06-23,21:45:00,Incoming,1,(U),200906,21,1,0
2009-06-22,13:19:00,Phila, PA,2,(F),200906,13,0
2009-06-22,14:22:00,Phila, PA,5,(F),200906,14,0
2009-06-22,14:47:00,Newark, NJ,14,,200906,14,0
2009-06-22,16:05:00,Ftlauderdl, FL,2,(G),200906,16,0
2009-06-22,16:10:00,Incoming,11,(F),200906,16,1,0
2009-06-22,16:45:00,Coral Spgs, FL,12,(V),200906,16,0
2009-06-22,16:57:00,Keys, FL,30,(F),200906,16,0
2009-06-22,18:34:00,Incoming,2,,200906,18,1,0
2009-06-22,19:39:00,Incoming,2,(F),200906,19,1,0
2009-06-22,23:50:00,Incoming,53,(F),200906,23,1,0
2009-06-21,15:53:00,Incoming,2,,200906,15,1,0
2009-06-21,17:17:00,Coral Spgs, FL,2,(V),200906,17,0
2009-06-21,17:19:00,Ptcharltte, FL,1,(V),200906,17,0
2009-06-21,17:40:00,Ptcharltte, FL,2,(V),200906,17,0
2009-06-21,18:26:00,Incoming,5,,200906,18,1,0
2009-06-20,13:15:00,Incoming,9,(U),200906,13,1,0
2009-06-20,15:21:00,Incoming,1,(U),200906,15,1,0
2009-06-20,15:24:00,Incoming,22,(V),200906,15,1,0
2009-06-20,17:05:00,Coral Spgs, FL,20,(V),200906,17,0
2009-06-20,18:38:00,Ftlauderdl, FL,1,(G),200906,18,0
2009-06-20,19:45:00,Phila, PA,1,,200906,19,0
2009-06-20,19:46:00,Ptcharltte, FL,7,(V),200906,19,0
2009-06-20,21:03:00,Incoming,1,(F),200906,21,1,0
2009-06-19,07:07:00,Ftlauderdl, FL,3,(G),200906,7,0
2009-06-19,07:11:00,Ftlauderdl, FL,1,(G),200906,7,0
2009-06-19,07:12:00,Ftlauderdl, FL,3,(G),200906,7,0
2009-06-19,12:50:00,Incoming,9,,200906,12,1,0
2009-06-19,14:45:00,Incoming,5,,200906,14,1,0
2009-06-19,15:03:00,Incoming,5,(V),200906,15,1,0
2009-06-19,18:13:00,Phila, PA,4,(U),200906,18,0
2009-06-19,19:26:00,Incoming,15,(U),200906,19,1,0
2009-06-19,19:41:00,Pensacola, FL,1,(U),200906,19,0
2009-06-18,10:30:00,Incoming,2,(U),200906,10,1,0
2009-06-18,10:59:00,Incoming,22,(U),200906,10,1,0
2009-06-18,13:33:00,Phila, PA,4,,200906,13,0
2009-06-18,13:44:00,Incoming,2,,200906,13,1,0
2009-06-18,14:20:00,Delawarecy, DE,1,,200906,14,0
2009-06-18,15:11:00,Ftlauderdl, FL,2,(G),200906,15,0
2009-06-18,16:18:00,Phila, PA,2,(F),200906,16,0
2009-06-18,16:24:00,Incoming,1,,200906,16,1,0
2009-06-18,18:50:00,Incoming,1,,200906,18,1,0
2009-06-18,18:51:00,Incoming,5,,200906,18,1,0
2009-06-17,11:51:00,Miami, FL,1,(F),200906,11,0
2009-06-17,12:01:00,Incoming,5,,200906,12,1,0
2009-06-17,13:00:00,1-866 #,4,(U),200906,13,0,1
2009-06-17,13:03:00,Incoming,24,(U),200906,13,1,0
2009-06-17,13:27:00,Incoming,3,(U),200906,13,1,0
2009-06-17,13:52:00,Incoming,4,(U),200906,13,1,0
2009-06-17,19:19:00,Incoming,2,(U),200906,19,1,0
2009-06-17,19:46:00,Incoming,10,(U),200906,19,1,0
2009-06-17,21:42:00,Incoming,4,(U),200906,21,1,0
2009-06-16,10:03:00,Wilmington, DE,3,,200906,10,0
2009-06-16,11:43:00,Incoming,1,,200906,11,1,0
2009-06-16,14:37:00,Incoming,3,,200906,14,1,0
2009-06-16,16:27:00,Incoming,1,,200906,16,1,0
2009-06-16,19:23:00,Incoming,6,,200906,19,1,0
2009-06-16,20:21:00,Ftlauderdl, FL,2,(G),200906,20,0
2009-06-16,20:23:00,North Dade, FL,6,(V),200906,20,0
2009-06-15,07:02:00,Newark, DE,1,,200906,7,0
2009-06-15,07:19:00,Newark, DE,3,,200906,7,0
2009-06-15,07:21:00,Newark, DE,4,,200906,7,0
2009-06-15,10:59:00,Incoming,4,,200906,10,1,0
2009-06-15,13:20:00,Newark, DE,2,,200906,13,0
2009-06-15,13:22:00,Newark, DE,2,,200906,13,0
2009-06-15,13:48:00,North Dade, FL,5,(V),200906,13,0
2009-06-15,14:31:00,Wilmington, DE,1,,200906,14,0
2009-06-15,14:32:00,Coral Spgs, FL,6,(V),200906,14,0
2009-06-15,14:39:00,North Dade, FL,3,(V),200906,14,0
2009-06-15,15:30:00,Incoming,4,,200906,15,1,0
2009-06-15,20:17:00,Coral Spgs, FL,24,(V),200906,20,0
2009-06-14,18:37:00,Coral Spgs, FL,2,(V),200906,18,0
2009-06-14,18:39:00,Ptcharltte, FL,5,(V),200906,18,0
2009-06-14,18:44:00,Ftlauderdl, FL,5,(G),200906,18,0
2009-06-14,20:00:00,Newark, DE,2,,200906,20,0
2009-06-14,20:18:00,Newark, DE,3,,200906,20,0
2009-06-11,09:47:00,Incoming,4,(U),200906,9,1,0
2009-06-11,11:56:00,Incoming,2,,200906,11,1,0
2009-06-11,12:20:00,Ftlauderdl, FL,2,(G),200906,12,0
2009-06-11,13:18:00,Incoming,3,,200906,13,1,0
2009-06-11,14:23:00,Phila, PA,1,,200906,14,0
2009-06-11,19:04:00,Incoming,5,,200906,19,1,0
2009-06-10,10:10:00,Ftlauderdl, FL,2,(G),200906,10,0
2009-06-10,17:05:00,Ptcharltte, FL,1,(V),200906,17,0
2009-06-10,17:36:00,Incoming,2,(V),200906,17,1,0
2009-06-10,21:23:00,Coral Spgs, FL,13,(V),200906,21,0
2009-06-10,22:05:00,Incoming,2,,200906,22,1,0
2009-06-10,22:33:00,Incoming,12,,200906,22,1,0
2009-06-09,16:58:00,Bethesda, MD,4,,200906,16,0
2009-06-08,17:48:00,Newark, DE,1,,200906,17,0
2009-06-08,17:49:00,Ftlauderdl, FL,2,(G),200906,17,0
2009-06-08,18:09:00,Pensacola, FL,15,(F),200906,18,0
2009-06-08,18:18:00,Incoming,2,(A),200906,18,1,0
2009-06-08,18:24:00,Phila, PA,3,,200906,18,0
2009-06-08,20:09:00,Incoming,6,,200906,20,1,0
2009-06-08,20:57:00,Ptcharltte, FL,1,(V),200906,20,0
2009-06-08,22:38:00,Coral Spgs, FL,1,(V),200906,22,0
2009-06-08,22:38:00,Coral Spgs, FL,1,(V),200906,22,0
2009-06-08,22:43:00,Incoming,17,,200906,22,1,0
2009-06-07,00:03:00,Phila, PA,1,,200906,0,0
2009-06-07,18:27:00,Incoming,4,(V),200906,18,1,0
2009-06-07,21:35:00,Incoming,18,(F),200906,21,1,0
2009-06-07,23:00:00,Ftlauderdl, FL,1,(G),200906,23,0
2009-06-06,00:01:00,Miami, FL,1,(F),200906,0,0
2009-06-06,12:16:00,New Castle, DE,2,,200906,12,0
2009-06-06,12:21:00,Incoming,2,,200906,12,1,0
2009-06-06,13:03:00,Incoming,35,,200906,13,1,0
2009-06-06,13:07:00,Incoming,2,(A),200906,13,1,0
2009-06-06,15:10:00,New Castle, DE,2,,200906,15,0
2009-06-06,15:33:00,New Castle, DE,1,,200906,15,0
2009-06-06,23:39:00,Phila, PA,2,,200906,23,0
2009-06-05,10:56:00,Incoming,1,,200906,10,1,0
2009-06-05,17:04:00,Phila, PA,2,,200906,17,0
2009-06-05,17:39:00,Incoming,4,(V),200906,17,1,0
2009-06-05,18:03:00,Ptcharltte, FL,1,(V),200906,18,0
2009-06-05,19:19:00,Incoming,2,,200906,19,1,0
2009-06-05,19:24:00,Phila, PA,2,,200906,19,0
2009-06-05,19:48:00,Phila, PA,2,,200906,19,0
2009-06-05,20:10:00,Incoming,1,,200906,20,1,0
2009-06-05,20:32:00,Coral Spgs, FL,1,(V),200906,20,0
2009-06-05,20:40:00,Pottsville, PA,3,,200906,20,0
2009-06-05,20:43:00,Providence, RI,3,,200906,20,0
2009-06-05,20:54:00,Richmond, VA,2,(F),200906,20,0
2009-06-05,21:33:00,Providence, RI,2,,200906,21,0
2009-06-05,21:35:00,Providence, RI,2,,200906,21,0
2009-06-05,23:58:00,Keys, FL,1,(F),200906,23,0
2009-06-05,23:59:00,Miami, FL,2,(F),200906,23,0
2009-06-04,11:50:00,Incoming,2,,200906,11,1,0
2009-06-04,11:53:00,Incoming,16,,200906,11,1,0
2009-06-04,21:55:00,Incoming,3,,200906,21,1,0
2009-06-03,11:34:00,Newark, DE,1,,200906,11,0
2009-06-03,15:53:00,Incoming,2,(F),200906,15,1,0
2009-06-03,17:01:00,Wilmington, DE,1,,200906,17,0
2009-06-03,17:07:00,Incoming,1,(V),200906,17,1,0
2009-06-03,17:08:00,Ptcharltte, FL,1,(V),200906,17,0
2009-06-02,11:22:00,Coral Spgs, FL,3,(V),200906,11,0
2009-06-02,11:48:00,Incoming,1,,200906,11,1,0
2009-06-02,12:48:00,Incoming,2,,200906,12,1,0
2009-06-02,17:56:00,Wilmington, DE,1,,200906,17,0
2009-06-02,17:59:00,Incoming,51,(V),200906,17,1,0
2009-06-02,20:23:00,Ptcharltte, FL,1,(V),200906,20,0
2009-06-02,20:24:00,Incoming,2,(V),200906,20,1,0
2009-06-02,20:50:00,Incoming,13,,200906,20,1,0
2009-06-02,21:35:00,Incoming,2,(V),200906,21,1,0
2009-06-02,23:00:00,Incoming,6,,200906,23,1,0
2009-06-01,11:46:00,Incoming,1,(V),200906,11,1,0
2009-05-31,15:50:00,Coral Spgs, FL,2,(V),200905,15,0
2009-05-31,19:06:00,Newark, DE,1,,200905,19,0
2009-05-30,13:04:00,Incoming,4,(U),200905,13,1,0
2009-05-30,15:01:00,Incoming,2,,200905,15,1,0
2009-05-30,15:55:00,Coral Spgs, FL,1,(V),200905,15,0
2009-05-30,15:57:00,Coral Spgs, FL,1,(V),200905,15,0
2009-05-30,16:09:00,North Dade, FL,1,(V),200905,16,0
2009-05-30,16:11:00,North Dade, FL,11,(V),200905,16,0
2009-05-30,16:40:00,Ftlauderdl, FL,1,(U),200905,16,0
2009-05-30,16:50:00,Incoming,1,(U),200905,16,1,0
2009-05-30,18:59:00,Coral Spgs, FL,13,(V),200905,18,0
2009-05-30,20:04:00,Phila, PA,1,,200905,20,0
2009-05-30,22:08:00,Bronx Nyc, NY,3,(F),200905,22,0
2009-05-29,14:18:00,Ftlauderdl, FL,1,(U),200905,14,0
2009-05-29,14:49:00,Incoming,14,(U),200905,14,1,0
2009-05-29,15:05:00,Incoming,13,(U),200905,15,1,0
2009-05-29,18:31:00,Ftlauderdl, FL,1,(U),200905,18,0
2009-05-29,18:49:00,Incoming,1,(U),200905,18,1,0
2009-05-29,21:43:00,Ftlauderdl, FL,1,(G),200905,21,0
2009-05-28,09:36:00,Incoming,3,,200905,9,1,0
2009-05-28,17:06:00,Miami, FL,6,(F),200905,17,0
2009-05-28,17:59:00,Incoming,19,,200905,17,1,0
2009-05-28,18:38:00,Incoming,7,,200905,18,1,0
2009-05-28,18:45:00,Incoming,7,,200905,18,1,0
2009-05-27,12:29:00,Newark, DE,2,,200905,12,0
2009-05-27,18:20:00,Pompanobch, FL,1,,200905,18,0
2009-05-27,18:34:00,Incoming,2,,200905,18,1,0
2009-05-27,19:51:00,Wilmington, DE,1,,200905,19,0
2009-05-27,19:57:00,Joliet, IL,2,,200905,19,0
2009-05-27,19:59:00,W Palm Bch, FL,2,,200905,19,0
2009-05-27,20:18:00,Incoming,7,(F),200905,20,1,0
2009-05-27,22:18:00,New Castle, DE,2,,200905,22,0
2009-05-27,22:19:00,Incoming,15,,200905,22,1,0
2009-05-27,23:39:00,Incoming,22,,200905,23,1,0
2009-05-26,00:55:00,Livonia, MI,1,,200905,0,0
2009-05-26,00:56:00,1-800 #,1,,200905,0,0,1
2009-05-26,04:42:00,Ftlauderdl, FL,1,(G),200905,4,0
2009-05-26,08:50:00,Incoming,2,(V),200905,8,1,0
2009-05-26,11:16:00,Incoming,33,,200905,11,1,0
2009-05-26,11:49:00,Coral Spgs, FL,3,(V),200905,11,0
2009-05-26,11:49:00,Coral Spgs, FL,1,(V),200905,11,0
2009-05-26,12:20:00,Incoming,2,(U),200905,12,1,0
2009-05-26,18:15:00,Incoming,1,(U),200905,18,1,0
2009-05-25,12:27:00,Detroit, MI,1,,200905,12,0
2009-05-25,15:36:00,Ptcharltte, FL,6,(V),200905,15,0
2009-05-25,18:49:00,Richmond, VA,1,(F),200905,18,0
2009-05-25,19:20:00,Orlando, FL,1,,200905,19,0
2009-05-24,13:16:00,Ftlauderdl, FL,2,(G),200905,13,0
2009-05-24,14:56:00,Coral Spgs, FL,3,(V),200905,14,0
2009-05-24,15:47:00,Coral Spgs, FL,3,(V),200905,15,0
2009-05-23,07:52:00,Incoming,2,(F),200905,7,1,0
2009-05-23,08:37:00,Pensacola, FL,2,(F),200905,8,0
2009-05-23,11:10:00,Ptcharltte, FL,6,(V),200905,11,0
2009-05-23,11:26:00,Joliet, IL,7,,200905,11,0
2009-05-23,12:04:00,Incoming,2,(F),200905,12,1,0
2009-05-23,15:21:00,Coral Spgs, FL,2,(V),200905,15,0
2009-05-23,15:22:00,Coral Spgs, FL,4,(V),200905,15,0
2009-05-23,23:00:00,Pensacola, FL,1,(F),200905,23,0
2009-05-23,23:36:00,Pensacola, FL,1,(F),200905,23,0
2009-05-22,08:51:00,Incoming,3,(U),200905,8,1,0
2009-05-22,08:55:00,Incoming,1,(U),200905,8,1,0
2009-05-22,10:31:00,Incoming,1,,200905,10,1,0
2009-05-22,11:35:00,Reading, PA,1,,200905,11,0
2009-05-22,11:38:00,Norristown, PA,2,,200905,11,0
2009-05-22,13:07:00,Joliet, IL,6,,200905,13,0
2009-05-22,14:45:00,Incoming,5,,200905,14,1,0
2009-05-22,14:53:00,1-877 #,11,,200905,14,0,1
2009-05-22,15:04:00,Holly Oak, DE,2,,200905,15,0
2009-05-22,15:12:00,Incoming,2,,200905,15,1,0
2009-05-22,16:07:00,Incoming,59,(F),200905,16,1,0
2009-05-22,16:21:00,Incoming,2,(A),200905,16,1,0
2009-05-22,19:10:00,Incoming,1,(U),200905,19,1,0
2009-05-22,19:11:00,Incoming,1,(U),200905,19,1,0
2009-05-22,21:35:00,Incoming,9,(U),200905,21,1,0
2009-05-22,21:52:00,Coral Spgs, FL,1,(U),200905,21,0
2009-05-22,21:59:00,Ftlauderdl, FL,1,(U),200905,21,0
2009-05-21,13:27:00,Newark, DE,1,,200905,13,0
2009-05-21,17:01:00,Pottsville, PA,2,,200905,17,0
2009-05-21,17:32:00,Incoming,2,,200905,17,1,0
2009-05-21,17:48:00,Pottsville, PA,2,,200905,17,0
2009-05-21,17:53:00,Incoming,3,,200905,17,1,0
2009-05-20,08:56:00,1-866 #,1,,200905,8,0,1
2009-05-20,08:58:00,1-866 #,9,,200905,8,0,1
2009-05-20,12:48:00,Incoming,5,(F),200905,12,1,0
2009-05-20,15:49:00,Holly Oak, DE,2,,200905,15,0
2009-05-20,16:32:00,Holly Oak, DE,2,,200905,16,0
2009-05-20,17:31:00,Joliet, IL,1,,200905,17,0
2009-05-20,17:32:00,Incoming,14,(A),200905,17,1,0
2009-05-20,17:47:00,Pottsville, PA,1,,200905,17,0
2009-05-20,22:52:00,Coral Spgs, FL,46,(U),200905,22,0
2009-05-20,23:38:00,Coral Spgs, FL,34,(U),200905,23,0
2009-05-19,08:47:00,Phila, PA,1,,200905,8,0
2009-05-19,08:52:00,Phila, PA,1,,200905,8,0
2009-05-19,08:57:00,Incoming,3,,200905,8,1,0
2009-05-19,09:00:00,1-866 #,6,,200905,9,0,1
2009-05-19,10:25:00,New Castle, DE,2,,200905,10,0
2009-05-19,17:27:00,Pensacola, FL,1,(F),200905,17,0
